,status,price,bed,bath,acre_lot,state,zip_code,house_size,sold_date
21974,for_sale,309900.0,4.0,2.0,0.15,New Jersey,8046.0,1835.0,2021-11-16
21975,for_sale,283995.0,3.0,2.0,0.35,Connecticut,6415.0,1044.0,2021-11-16
21976,for_sale,397500.0,4.0,2.0,0.06,Pennsylvania,19083.0,1692.0,2021-11-16
21977,for_sale,325000.0,2.0,2.0,0.14,New Jersey,8879.0,1364.0,2021-11-16
21978,for_sale,699900.0,4.0,2.0,0.51,Massachusetts,2035.0,2496.0,2021-11-16
21979,for_sale,425000.0,4.0,2.0,0.3,Connecticut,6340.0,1594.0,2021-11-16
21980,for_sale,310000.0,4.0,3.0,3.2,New Jersey,8094.0,2315.0,2021-11-16
21981,for_sale,425000.0,4.0,2.0,0.3,Connecticut,6340.0,1594.0,2021-11-16
21982,for_sale,699900.0,4.0,2.0,0.51,Massachusetts,2035.0,2496.0,2021-11-16
21983,for_sale,739000.0,4.0,3.0,0.09,New York,10465.0,2600.0,2021-11-16
21984,for_sale,425000.0,3.0,1.0,0.51,New Jersey,8854.0,1008.0,2021-11-16
21985,for_sale,254900.0,3.0,1.0,0.23,New Jersey,8021.0,1040.0,2021-11-16
21986,for_sale,310000.0,4.0,3.0,3.2,New Jersey,8094.0,2315.0,2021-11-16
21987,for_sale,699900.0,4.0,2.0,0.51,Massachusetts,2035.0,2496.0,2021-11-16
21988,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
21989,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
21990,for_sale,239900.0,4.0,2.0,0.1,Connecticut,6604.0,2309.0,2021-11-17
21991,for_sale,1681400.0,4.0,4.0,0.56,Delaware,19807.0,2836.0,2021-11-17
21992,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
21993,for_sale,599000.0,4.0,3.0,0.15,New York,10523.0,1726.0,2021-11-17
21994,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
21995,for_sale,599000.0,4.0,3.0,0.15,New York,10523.0,1726.0,2021-11-17
21996,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
21997,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
21998,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
21999,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22000,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
22001,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22002,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
22003,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22004,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22005,for_sale,599000.0,4.0,3.0,0.15,New York,10523.0,1726.0,2021-11-17
22006,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22007,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22008,for_sale,450000.0,3.0,3.0,0.07,Pennsylvania,19144.0,1706.0,2021-11-17
22009,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
22010,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22011,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22012,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22013,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
22014,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22015,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22016,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22017,for_sale,699000.0,6.0,3.0,0.47,Connecticut,6611.0,2363.0,2021-11-17
22018,for_sale,599000.0,4.0,3.0,0.15,New York,10523.0,1726.0,2021-11-17
22019,for_sale,649900.0,4.0,3.0,0.94,Pennsylvania,19063.0,2700.0,2021-11-17
22020,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22021,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
22022,for_sale,599000.0,4.0,3.0,0.15,New York,10523.0,1726.0,2021-11-17
22023,for_sale,239900.0,4.0,2.0,0.1,Connecticut,6604.0,2309.0,2021-11-17
22024,for_sale,239900.0,4.0,2.0,0.1,Connecticut,6604.0,2309.0,2021-11-17
22025,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22026,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22027,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22028,for_sale,165000.0,3.0,2.0,0.02,Pennsylvania,19023.0,1338.0,2021-11-17
22029,for_sale,450000.0,3.0,3.0,0.07,Pennsylvania,19144.0,1706.0,2021-11-17
22030,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22031,for_sale,259900.0,3.0,2.0,0.24,Connecticut,6112.0,1290.0,2021-11-17
22032,for_sale,699000.0,6.0,3.0,0.47,Connecticut,6611.0,2363.0,2021-11-17
22033,for_sale,649000.0,3.0,2.0,0.09,New York,10306.0,1020.0,2021-11-17
22034,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22035,for_sale,629900.0,4.0,3.0,1.34,Connecticut,6029.0,2850.0,2021-11-17
22036,for_sale,599000.0,4.0,3.0,0.15,New York,10523.0,1726.0,2021-11-17
22037,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22038,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22039,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22040,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22041,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22042,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22043,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22044,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22045,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22046,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22047,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22048,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22049,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22050,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22051,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22052,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22053,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22054,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22055,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22056,for_sale,625000.0,3.0,3.0,0.96,New York,10596.0,2200.0,2021-11-18
22057,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22058,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22059,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22060,for_sale,625000.0,3.0,3.0,0.96,New York,10596.0,2200.0,2021-11-18
22061,for_sale,499000.0,4.0,4.0,0.39,New Jersey,8724.0,2300.0,2021-11-18
22062,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22063,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22064,for_sale,262000.0,3.0,3.0,0.1,Delaware,19977.0,1408.0,2021-11-18
22065,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22066,for_sale,819900.0,4.0,3.0,0.81,Pennsylvania,19073.0,2576.0,2021-11-18
22067,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22068,for_sale,819900.0,4.0,3.0,0.81,Pennsylvania,19073.0,2576.0,2021-11-18
22069,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22070,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22071,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22072,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22073,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22074,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22075,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22076,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22077,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22078,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22079,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22080,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22081,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22082,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22083,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22084,for_sale,625000.0,3.0,3.0,0.96,New York,10596.0,2200.0,2021-11-18
22085,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22086,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22087,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22088,for_sale,625000.0,3.0,3.0,0.96,New York,10596.0,2200.0,2021-11-18
22089,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22090,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22091,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22092,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22093,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22094,for_sale,499000.0,4.0,4.0,0.39,New Jersey,8724.0,2300.0,2021-11-18
22095,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22096,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22097,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22098,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22099,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22100,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22101,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22102,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22103,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22104,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22105,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22106,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22107,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22108,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22109,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22110,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22111,for_sale,499000.0,4.0,4.0,0.39,New Jersey,8724.0,2300.0,2021-11-18
22112,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22113,for_sale,525000.0,3.0,2.0,0.94,New Hampshire,3087.0,1584.0,2021-11-18
22114,for_sale,499000.0,4.0,4.0,0.39,New Jersey,8724.0,2300.0,2021-11-18
22115,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22116,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22117,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22118,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22119,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22120,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22121,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22122,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22123,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22124,for_sale,69000.0,3.0,1.0,0.92,Maine,4294.0,864.0,2021-11-18
22125,for_sale,499900.0,3.0,3.0,0.21,New Hampshire,3062.0,1672.0,2021-11-18
22126,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22127,for_sale,339000.0,4.0,1.0,2.02,Rhode Island,2830.0,1368.0,2021-11-18
22128,for_sale,360000.0,3.0,1.0,1.02,Rhode Island,2813.0,1028.0,2021-11-18
22129,for_sale,364900.0,3.0,1.0,0.26,Rhode Island,2893.0,1050.0,2021-11-18
22130,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22131,for_sale,699000.0,5.0,3.0,1.84,Connecticut,6371.0,3344.0,2021-11-19
22132,for_sale,310000.0,2.0,2.0,0.18,New Jersey,8757.0,1600.0,2021-11-19
22133,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22134,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22135,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22136,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22137,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22138,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22139,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22140,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22141,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22142,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22143,for_sale,289000.0,3.0,2.0,0.06,New York,12771.0,1563.0,2021-11-19
22144,for_sale,699000.0,5.0,3.0,1.84,Connecticut,6371.0,3344.0,2021-11-19
22145,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22146,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22147,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22148,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22149,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22150,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22151,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22152,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22153,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22154,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22155,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22156,for_sale,699000.0,5.0,3.0,1.84,Connecticut,6371.0,3344.0,2021-11-19
22157,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22158,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22159,for_sale,310000.0,2.0,2.0,0.18,New Jersey,8757.0,1600.0,2021-11-19
22160,for_sale,289000.0,3.0,2.0,0.06,New York,12771.0,1563.0,2021-11-19
22161,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22162,for_sale,324900.0,3.0,2.0,0.2,Connecticut,6110.0,1266.0,2021-11-19
22163,for_sale,310000.0,2.0,2.0,0.18,New Jersey,8757.0,1600.0,2021-11-19
22164,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22165,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22166,for_sale,699000.0,5.0,3.0,1.84,Connecticut,6371.0,3344.0,2021-11-19
22167,for_sale,339900.0,3.0,1.0,0.11,Pennsylvania,19078.0,1314.0,2021-11-19
22168,for_sale,699000.0,5.0,3.0,1.84,Connecticut,6371.0,3344.0,2021-11-19
22169,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22170,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22171,for_sale,259900.0,2.0,1.0,0.11,Rhode Island,2908.0,1076.0,2021-11-19
22172,for_sale,699000.0,5.0,3.0,1.84,Connecticut,6371.0,3344.0,2021-11-19
22173,for_sale,275000.0,3.0,2.0,0.14,Connecticut,6111.0,1016.0,2021-11-19
22174,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22175,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22176,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22177,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22178,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22179,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22180,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22181,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22182,for_sale,199000.0,4.0,1.0,0.1,New Jersey,8016.0,1291.0,2021-11-22
22183,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22184,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22185,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22186,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22187,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22188,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22189,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22190,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22191,for_sale,101500.0,2.0,1.0,0.21,Vermont,5859.0,648.0,2021-11-22
22192,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22193,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22194,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22195,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22196,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22197,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22198,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22199,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22200,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22201,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22202,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22203,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22204,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22205,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22206,for_sale,442000.0,3.0,1.0,0.14,New Jersey,7066.0,1263.0,2021-11-22
22207,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22208,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22209,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22210,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22211,for_sale,199000.0,4.0,1.0,0.1,New Jersey,8016.0,1291.0,2021-11-22
22212,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22213,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22214,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22215,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22216,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22217,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22218,for_sale,442000.0,3.0,1.0,0.14,New Jersey,7066.0,1263.0,2021-11-22
22219,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22220,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22221,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22222,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22223,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22224,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22225,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22226,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22227,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22228,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22229,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22230,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22231,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22232,for_sale,199000.0,4.0,1.0,0.1,New Jersey,8016.0,1291.0,2021-11-22
22233,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22234,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22235,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22236,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22237,for_sale,101500.0,2.0,1.0,0.21,Vermont,5859.0,648.0,2021-11-22
22238,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22239,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22240,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22241,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22242,for_sale,101500.0,2.0,1.0,0.21,Vermont,5859.0,648.0,2021-11-22
22243,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22244,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22245,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22246,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22247,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22248,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22249,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22250,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
22251,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22252,for_sale,199000.0,4.0,1.0,0.1,New Jersey,8016.0,1291.0,2021-11-22
22253,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22254,for_sale,289900.0,3.0,1.0,0.11,Rhode Island,2907.0,1224.0,2021-11-22
22255,for_sale,425000.0,2.0,2.0,0.22,Vermont,5855.0,1774.0,2021-11-22
22256,for_sale,101500.0,2.0,1.0,0.21,Vermont,5859.0,648.0,2021-11-22
22257,for_sale,215000.0,3.0,1.0,1.0,New Jersey,8332.0,1108.0,2021-11-22
22258,for_sale,269500.0,3.0,2.0,0.31,Connecticut,6790.0,1134.0,2021-11-22
22259,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22260,for_sale,329000.0,3.0,2.0,0.1,Rhode Island,2861.0,1674.0,2021-11-22
22261,for_sale,599000.0,5.0,3.0,2.1,Rhode Island,2859.0,3239.0,2021-11-22
22262,for_sale,699999.0,3.0,2.0,0.06,New York,10473.0,1950.0,2021-11-22
22263,for_sale,899600.0,5.0,3.0,0.06,New York,11418.0,1680.0,2021-11-22
22264,for_sale,1399000.0,4.0,4.0,0.29,Connecticut,6355.0,3009.0,2021-11-22
